1.93873873873874313922 	 -1.97267628017340790336 
1.95315315315315762845 	 -1.98063662046091870650 
1.96756756756757211768 	 -1.98764854507677668494 
1.98198198198198660691 	 -1.99372022171374219113 
1.99639639639640109614 	 -1.99885979535490321268 
2.01081081081081558537 	 -2.00307538827364695067 
2.02522522522522985255 	 -2.00637510003368113587 
2.03963963963964411974 	 -2.00876700748900027804 
2.05405405405405838692 	 -2.01025916478393185116 
2.06846846846847265411 	 -2.01085960335309898994 
2.08288288288288692129 	 -2.01057633192142937162 
2.09729729729730118848 	 -2.00941733650417653223 
2.11171171171171545566 	 -2.00739058040688611584 
2.12612612612612972285 	 -2.00450400422541896717 
2.14054054054054399003 	 -2.00076552584595290796 
2.15495495495495825722 	 -1.99618304044495786798 
2.16936936936937252440 	 -1.99076442048921720129 
2.18378378378378679159 	 -1.98451751573583834443 
2.19819819819820105877 	 -1.97745015323222084191 
2.21261261261261532596 	 -1.96957013731607766260 
2.22702702702702959314 	 -1.96088524961542631786 
2.24144144144144386033 	 -1.95140324904861017785 
2.25585585585585812751 	 -1.94113187182425761534 
2.27027027027027239470 	 -1.93007883144132286191 
2.28468468468468666188 	 -1.91825181868906646798 
2.29909909909910092907 	 -1.90565850164705175018 
2.31351351351351519625 	 -1.89230652568515012035 
2.32792792792792946344 	 -1.87820351346354996735 
2.34234234234234373062 	 -1.86335706493274244622 
2.35675675675675799781 	 -1.84777475733353035992 
2.37117117117117226499 	 -1.83146414519702283030 
2.38558558558558653218 	 -1.81443276034464240354 
2.40000000000000079936 	 -1.79668811188811439195 
2.41441441441441506655 	 -1.77823768622947575579 
2.42882882882882933373 	 -1.75908894706107332695 
2.44324324324324360092 	 -1.73924933536555137437 
2.45765765765765786810 	 -1.71872626941589246030 
2.47207207207207213528 	 -1.69752714477535704418 
2.48648648648648640247 	 -1.67565933429752078609 
2.50090090090090066965 	 -1.65313018812628342857 
2.51531531531531493684 	 -1.62994703369584392760 
2.52972972972972920402 	 -1.60611717573069867626 
2.54414414414414347121 	 -1.58164789624567347914 
2.55855855855855773839 	 -1.55654645454588624887 
2.57297297297297200558 	 -1.53082008722677898049 
2.58738738738738627276 	 -1.50447600817408755347 
2.60180180180180053995 	 -1.47752140856386304790 
2.61621621621621480713 	 -1.44996345686246996820 
2.63063063063062907432 	 -1.42180929882656847951 
2.64504504504504334150 	 -1.39306605750314815850 
2.65945945945945760869 	 -1.36374083322948536079 
2.67387387387387187587 	 -1.33384070363318052443 
2.68828828828828614306 	 -1.30337272363214218274 
2.70270270270270041024 	 -1.27234392543457452973 
2.71711711711711467743 	 -1.24076131853899518376 
2.73153153153152894461 	 -1.20863188973424939832 
2.74594594594594321180 	 -1.17596260309946210043 
2.76036036036035747898 	 -1.14276040000408585229 
2.77477477477477174617 	 -1.10903219910788308766 
2.78918918918918601335 	 -1.07478489636091900650 
2.80360360360360028054 	 -1.04002536500355624582 
2.81801801801801454772 	 -1.00476045556649040691 
2.83243243243242881491 	 -0.96899699587070919904 
2.84684684684684308209 	 -0.93274179102751553216 
2.86126126126125734928 	 -0.89600162343851152968 
2.87567567567567161646 	 -0.85878325279562162109 
2.89009009009008588365 	 -0.82109341608107477839 
2.90450450450450015083 	 -0.78293882756740451612 
2.91891891891891441801 	 -0.74432617881745244404 
2.93333333333332868520 	 -0.70526213868438070165 
2.94774774774774295238 	 -0.66575335331163820740 
2.96216216216215721957 	 -0.62580644613301039669 
2.97657657657657148675 	 -0.58542801787256593116 
2.99099099099098575394 	 -0.54462464654470110759 
3.00540540540540002112 	 -0.50340288745410610716 
3.01981981981981428831 	 -0.46176927319580585163 
3.03423423423422855549 	 -0.41973031365509072543 
3.04864864864864282268 	 -0.37729249600759295902 
3.06306306306305708986 	 -0.33446228471925998349 
3.07747747747747135705 	 -0.29124612154630646899 
3.09189189189188562423 	 -0.24765042553530491887 
3.10630630630629989142 	 -0.20368159302311106273 
3.12072072072071415860 	 -0.15934599763688339635 
3.13513513513512842579 	 -0.11464999029410627429 
3.14954954954954269297 	 -0.06959989920255971185 
3.16396396396395696016 	 -0.02420202986034425408 
3.17837837837837122734 	 0.02153733494413323513 
3.19279279279278549453 	 0.06761193513216845474 
3.20720720720719976171 	 0.11401553333475078489 
3.22162162162161402890 	 0.16074191489253131238 
3.23603603603602829608 	 0.20778488785587789778 
3.25045045045044256327 	 0.25513828298485208279 
3.26486486486485683045 	 0.30279595374918599759 
3.27927927927927109764 	 0.35075177632831433527 
3.29369369369368536482 	 0.39899964961137612818 
3.30810810810809963201 	 0.44753349519718277350 
3.32252252252251389919 	 0.49634725739423579682 
3.33693693693692816638 	 0.54543490322074461574 
3.35135135135134243356 	 0.59479042240460699986 
3.36576576576575670074 	 0.64440782738338064917 
3.38018018018017096793 	 0.69428115330436668273 
3.39459459459458523511 	 0.74440445802450661006 
3.40900900900899950230 	 0.79477182211047470162 
3.42342342342341376948 	 0.84537734883861759272 
3.43783783783782803667 	 0.89621516419495428352 
3.45225225225224230385 	 0.94727941687523653513 
3.46666666666665657104 	 0.99856427828486715725 
3.48108108108107083822 	 1.05006394253897816782 
3.49549549549548510541 	 1.10177262646235263333 
3.50990990990989937259 	 1.15368456958950282853 
3.52432432432431363978 	 1.20579403416460451126 
3.53873873873872790696 	 1.25809530514153244951 
3.55315315315314217415 	 1.31058269018385686877 
3.56756756756755644133 	 1.36325051966483989929 
3.58198198198197070852 	 1.41609314666743557609 
3.59639639639638497570 	 1.46910494698427562810 
3.61081081081079924289 	 1.52228031911769612350 
3.62522522522521351007 	 1.57561368427973214068 
3.63963963963962777726 	 1.62909948639208046473 
3.65405405405404204444 	 1.68273219208615998355 
3.66846846846845631163 	 1.73650629070306905533 
3.68288288288287057881 	 1.79041629429358906123 
3.69729729729728484600 	 1.84445673761820039260 
3.71171171171169911318 	 1.89862217814708778008 
3.72612612612611338037 	 1.95290719606009410825 
3.74054054054052764755 	 2.00730639424678969363 
3.75495495495494191474 	 2.06181439830640478306 
3.76936936936935618192 	 2.11642585654788639715 
3.78378378378377044911 	 2.17113543998986102679 
3.79819819819818471629 	 2.22593784236063285675 
3.81261261261259898347 	 2.28082778009823528009 
3.82702702702701325066 	 2.33579999235036517291 
3.84144144144142751784 	 2.39084924097439177615 
3.85585585585584178503 	 2.44597031053740643358 
3.87027027027025605221 	 2.50115800831621015732 
3.88468468468467031940 	 2.55640716429723546810 
3.89909909909908458658 	 2.61171263117665830578 
3.91351351351349885377 	 2.66706928436032342233 
3.92792792792791312095 	 2.72247202196376392180 
3.94234234234232738814 	 2.77791576481221547112 
3.95675675675674165532 	 2.83339545644060386564 
3.97117117117115592251 	 2.88890606309353081826 
3.98558558558557018969 	 2.94444257372531126293 
3.99999999999998445688 	 2.99999999999992894573 
4.01441441441439916815 	 3.05557337629108261012 
4.02882882882881343534 	 3.11115775968213803537 
4.04324324324322770252 	 3.16674822996618132720 
4.05765765765764196971 	 3.22233988964595674531 
4.07207207207205623689 	 3.27792786393391821775 
4.08648648648647050408 	 3.33350730075221690640 
4.10090090090088477126 	 3.38907337073267278527 
4.11531531531529903845 	 3.44462126721682437847 
4.12972972972971330563 	 3.50014620625588079861 
4.14414414414412757282 	 3.55564342661074217489 
4.15855855855854184000 	 3.61110818975202096937 
4.17297297297295610718 	 3.66653577986000023259 
4.18738738738737037437 	 3.72192150382466735437 
4.20180180180178464155 	 3.77726069124568919477 
4.21621621621619890874 	 3.83254869443241030780 
4.23063063063061317592 	 3.88778088840392666015 
4.24504504504502744311 	 3.94295267088895062813 
4.25945945945944171029 	 3.99805946232593001355 
4.27387387387385597748 	 4.05309670586299652939 
4.28828828828827024466 	 4.10805986735796579978 
4.30270270270268451185 	 4.16294443537834446545 
4.31711711711709877903 	 4.21774592120133107187 
4.33153153153151304622 	 4.27245985881382139837 
4.34594594594592731340 	 4.32708180491242622168 
4.36036036036034158059 	 4.38160733890337183993 
4.37477477477475584777 	 4.43603206290266705025 
4.38918918918917011496 	 4.49035160173595659927 
4.40360360360358438214 	 4.54456160293858779653 
4.41801801801799864933 	 4.59865773675558653366 
4.43243243243241291651 	 4.65263569614170613420 
4.44684684684682718370 	 4.70649119676135541113 
4.46126126126124145088 	 4.76021997698865284576 
4.47567567567565571807 	 4.81381779790740704783 
4.49009009009006998525 	 4.86728044331111053822 
4.50450450450448425244 	 4.92060371970294596622 
4.51891891891889851962 	 4.97378345629580476128 
4.53333333333331278681 	 5.02681550501224361227 
4.54774774774772705399 	 5.07969574048452887638 
4.56216216216214132118 	 5.13242006005460726925 
4.57657657657655558836 	 5.18498438377412629308 
4.59099099099096985555 	 5.23738465440443334842 
4.60540540540538412273 	 5.28961683741653310165 
4.61981981981979838991 	 5.34167692099115498650 
4.63423423423421265710 	 5.39356091601870346608 
4.64864864864862692428 	 5.44526485609927224374 
4.66306306306304119147 	 5.49678479754265847390 
4.67747747747745545865 	 5.54811681936834588669 
4.69189189189186972584 	 5.59925702330550389973 
4.70630630630628399302 	 5.65020153379300094088 
4.72072072072069826021 	 5.70094649797937957914 
4.73513513513511252739 	 5.75148808572290004548 
4.74954954954952679458 	 5.80182248959149404754 
4.76396396396394106176 	 5.85194592486279496768 
4.77837837837835532895 	 5.90185462952411210580 
4.79279279279276959613 	 5.95154486427247597646 
4.80720720720718386332 	 6.00101291251457702458 
4.82162162162159813050 	 6.05025508036681358703 
4.83603603603601239769 	 6.09926769665525725372 
4.85045045045042666487 	 6.14804711291569727649 
4.86486486486484093206 	 6.19658970339360593016 
4.87927927927925519924 	 6.24489186504411897261 
4.89369369369366946643 	 6.29295001753210847539 
4.90810810810808373361 	 6.34076060323211976311 
4.92252252252249800080 	 6.38832008722836253156 
4.93693693693691226798 	 6.43562495731475703309 
4.95135135135132653517 	 6.48267172399494739921 
4.96576576576574080235 	 6.52945692048223502724 
4.98018018018015506954 	 6.57597710269958657392 
4.99459459459456933672 	 6.62222884927972099689 
5.00900900900898360391 	 6.66820876156498609788 
5.02342342342339787109 	 6.71391346360748375588 
5.03783783783781213828 	 6.75933960216897133932 
5.05225225225222640546 	 6.80448384672088035785 
5.06666666666664067264 	 6.84934288944438485203 
5.08108108108105493983 	 6.89391344523030724645 
5.09549549549546920701 	 6.93819225167915121233 
5.10990990990988347420 	 6.98217606910115762275 
5.12432432432429774138 	 7.02586168051624060382 
5.13873873873871200857 	 7.06924589165400352186 
5.15315315315312627575 	 7.11232553095370612084 
5.16756756756754054294 	 7.15509744956435422836 
5.18198198198195481012 	 7.19755852134464468861 
5.19639639639636907731 	 7.23970564286287299183 
5.21081081081078334449 	 7.28153573339718374058 
5.22522522522519761168 	 7.32304573493524380012 
5.23963963963961187886 	 7.36423261217454516725 
5.25405405405402614605 	 7.40509335252219269563 
5.26846846846844041323 	 7.44562496609502133538 
5.28288288288285468042 	 7.48582448571953928962 
5.29729729729726894760 	 7.52568896693195465986 
5.31171171171168321479 	 7.56521548797813814247 
5.32612612612609748197 	 7.60440114981369852387 
5.34054054054051174916 	 7.64324307610391873169 
5.35495495495492601634 	 7.68173841322374251206 
5.36936936936934028353 	 7.71988433025783393759 
5.38378378378375455071 	 7.75767801900055786746 
5.39819819819816881790 	 7.79511669395596218379 
5.41261261261258308508 	 7.83219759233774404095 
5.42702702702699735227 	 7.86891797406937243409 
5.44144144144141161945 	 7.90527512178392832709 
5.45585585585582588664 	 7.94126634082423343841 
5.47027027027024015382 	 7.97688895924279872673 
5.48468468468465442101 	 8.01214032780177021209 
5.49909909909906868819 	 8.04701781997307286076 
5.51351351351348295537 	 8.08151883193826314766 
5.52792792792789722256 	 8.11564078258859744608 
5.54234234234231148974 	 8.14938111352504535034 
5.55675675675672575693 	 8.18273728905821684521 
5.57117117117114002411 	 8.21570679620849197988 
5.58558558558555429130 	 8.24828714470587520680 
5.59999999999996855848 	 8.28047586699007887034 
5.61441441441438282567 	 8.31227051821048945612 
5.62882882882879709285 	 8.34366867622629904133 
5.64324324324321136004 	 8.37466794160619798504 
5.65765765765762562722 	 8.40526593762873375226 
5.67207207207203989441 	 8.43546031028206755309 
5.68648648648645416159 	 8.46524872826404717330 
5.70090090090086842878 	 8.49462888298223717243 
5.71531531531528269596 	 8.52359848855389756750 
5.72972972972969696315 	 8.55215528180594652952 
5.74414414414411123033 	 8.58029702227503854317 
5.75855855855852549752 	 8.60802149220747914171 
5.77297297297293976470 	 8.63532649655928707944 
5.78738738738735403189 	 8.66220986299618189719 
5.80180180180176829907 	 8.68866944189352352623 
5.81621621621618256626 	 8.71470310633642242237 
5.83063063063059683344 	 8.74030875211965430083 
5.84504504504501110063 	 8.76548429774768145251 
5.85945945945942536781 	 8.79022768443466873123 
5.87387387387383963500 	 8.81453687610446223744 
5.88828828828825390218 	 8.83840985939063195076 
5.90270270270266816937 	 8.86184464363637403039 
5.91711711711708243655 	 8.88483926089462983100 
5.93153153153149670374 	 8.90739176592802017751 
5.94594594594591097092 	 8.92950023620883648334 
5.96036036036032523810 	 8.95116277191910469924 
5.97477477477473950529 	 8.97237749595047873186 
5.98918918918915377247 	 8.99314255390437189419 
6.00360360360356803966 	 9.01345611409182367879 
6.01801801801798230684 	 9.03331636753363476089 
6.03243243243239657403 	 9.05272152796025153521 
6.04684684684681084121 	 9.07166983181178565587 
6.06126126126122510840 	 9.09015953823813127599 
6.07567567567563937558 	 9.10818892909876787201 
6.09009009009005364277 	 9.12575630896293077399 
6.10450450450446790995 	 9.14286000510952767684 
6.11891891891888217714 	 9.15949836752716350929 
6.13333333333329644432 	 9.17566976891414753936 
6.14774774774771071151 	 9.19137260467842764911 
6.16216216216212497869 	 9.20660529293771645598 
6.17657657657653924588 	 9.22136627451936163880 
6.19099099099095351306 	 9.23565401296043120283 
6.20540540540536778025 	 9.24946699450765663642 
6.21981981981978204743 	 9.26280372811750218887 
6.23423423423419631462 	 9.27566274545607427626 
6.24864864864861058180 	 9.28804260089921385202 
6.26306306306302484899 	 9.29994187153241469446 
6.27747747747743911617 	 9.31135915715089979017 
6.29189189189185338336 	 9.32229308025958225414 
6.30630630630626765054 	 9.33274228607301026273 
6.32072072072068191773 	 9.34270544251548074044 
6.33513513513509618491 	 9.35218124022096830572 
6.34954954954951045210 	 9.36116839253312527092 
6.36396396396392471928 	 9.36966563550529230042 
6.37837837837833898647 	 9.37767172790055880682 
6.39279279279275325365 	 9.38518545119161196055 
6.40720720720716752083 	 9.39220560956090366744 
6.42162162162158178802 	 9.39873102990053510553 
6.43603603603599605520 	 9.40476056181230823938 
6.45045045045041032239 	 9.41029307760774003100 
6.46486486486482458957 	 9.41532747230803934713 
6.47927927927923885676 	 9.41986266364405722129 
6.49369369369365312394 	 9.42389759205636323713 
6.50810810810806739113 	 9.42743122069523664663 
6.52252252252248165831 	 9.43046253542062729025 
6.53693693693689592550 	 9.43299054480218934771 
6.55135135135131019268 	 9.43501428011926535078 
6.56576576576572445987 	 9.43653279536086841972 
6.58018018018013872705 	 9.43754516722572134313 
6.59459459459455299424 	 9.43805049512224414343 
6.60900900900896726142 	 9.43804790116854519511 
6.62342342342338152861 	 9.43753653019237681576 
6.63783783783779579579 	 9.43651554973128803283 
6.65225225225221006298 	 9.43498415003241319710 
6.66666666666662433016 	 9.43294154405261764396 
6.68108108108103859735 	 9.43038696745849769343 
6.69549549549545286453 	 9.42731967862625097609 
6.70990990990986713172 	 9.42373895864185939786 
6.72432432432428139890 	 9.41964411130095236047 
6.73873873873869566609 	 9.41503446310881919601 
6.75315315315310993327 	 9.40990936328050686654 
6.76756756756752420046 	 9.40426818374071515905 
6.78198198198193846764 	 9.39811031912382333076 
6.79639639639635273483 	 9.39143518677394872896 
6.81081081081076700201 	 9.38424222674485264406 
6.82522522522518126920 	 9.37653090180001314025 
6.83963963963959553638 	 9.36830069741259841010 
6.85405405405400980356 	 9.35955112176540460212 
6.86846846846842407075 	 9.35028170575105654905 
6.88288288288283833793 	 9.34049200297175907792 
6.89729729729725260512 	 9.33018158973943201318 
6.91171171171166687230 	 9.31935006507570129486 
6.92612612612608113949 	 9.30799705071187943872 
6.94054054054049540667 	 9.29612219108893889086 
6.95495495495490967386 	 9.28372515335761150368 
6.96936936936932394104 	 9.27080562737822688746 
6.98378378378373820823 	 9.25736332572091313864 
6.99819819819815247541 	 9.24339798366541742780 
7.01261261261256674260 	 9.22890935920121258107 
7.02702702702698100978 	 9.21389723302739227506 
7.04144144144139527697 	 9.19836140855285222528 
7.05585585585580954415 	 9.18230171189608768145 
7.07027027027022381134 	 9.16571799188534086511 
7.08468468468463807852 	 9.14861012005852991535 
7.09909909909905234571 	 9.13097799066321513806 
7.11351351351346661289 	 9.11282152065673400898 
7.12792792792788088008 	 9.09414064970606617067 
7.14234234234229514726 	 9.07493534018787073592 
7.15675675675670941445 	 9.05520557718852181495 
7.17117117117112368163 	 9.03495136850411029172 
7.18558558558553794882 	 9.01417274464031770265 
7.19999999999995221600 	 8.99286975881265604471 
7.21441441441436648319 	 8.97104248694622441462 
7.22882882882878075037 	 8.94869102767585644642 
7.24324324324319501756 	 8.92581550234605813898 
7.25765765765760928474 	 8.90241605501105759402 
7.27207207207202355193 	 8.87849285243473396179 
7.28648648648643781911 	 8.85404608409065474461 
7.30090090090085208629 	 8.82907596216214862750 
7.31531531531526635348 	 8.80358272154216336958 
7.32972972972968062066 	 8.77756661983335995103 
7.34414414414409488785 	 8.75102793734810902038 
7.35855855855850915503 	 8.72396697710840918205 
7.37297297297292342222 	 8.69638406484605752667 
7.38738738738733768940 	 8.66827954900244890268 
7.40180180180175195659 	 8.63965380072869315597 
7.41621621621616622377 	 8.61050721388562223524 
7.43063063063058049096 	 8.58084020504374223037 
7.44504504504499475814 	 8.55065321348322626704 
7.45945945945940902533 	 8.51994670119396602104 
7.47387387387382329251 	 8.48872115287552730933 
7.48828828828823755970 	 8.45697707593718384089 
7.50270270270265182688 	 8.42471500049789945308 
7.51711711711706609407 	 8.39193547938630146632 
7.53153153153148036125 	 8.35863908814075173836 
7.54594594594589462844 	 8.32482642500928449181 
7.56036036036030889562 	 8.29049811094961697222 
7.57477477477472316281 	 8.25565478962912813188 
7.58918918918913742999 	 8.22029712742497054023 
7.60360360360355169718 	 8.18442581342388919552 
7.61801801801796596436 	 8.14804155942242225308 
7.63243243243238023155 	 8.11114509992671273153 
7.64684684684679449873 	 8.07373719215267371396 
7.66126126126120876592 	 8.03581861602579650139 
7.67567567567562303310 	 7.99739017418140196725 
7.69009009009003730029 	 7.95845269196438920289 
7.70450450450445156747 	 7.91900701742941048877 
7.71891891891886583466 	 7.87905402134074428488 
7.73333333333328010184 	 7.83859459717246664923 
7.74774774774769436902 	 7.79762966110829403021 
7.76216216216210863621 	 7.75616015204160369478 
7.77657657657652290339 	 7.71418703157543816928 
7.79099099099093717058 	 7.67171128402266688795 
7.80540540540535143776 	 7.62873391640568598859 
7.81981981981976570495 	 7.58525595845665456807 
7.83423423423417997213 	 7.54127846261751422219 
7.84864864864859423932 	 7.49680250403975101392 
7.86306306306300850650 	 7.45182918058460863620 
7.87747747747742277369 	 7.40635961282300669950 
7.89189189189183704087 	 7.36039494403557359448 
7.90630630630625130806 	 7.31393634021264027467 
7.92072072072066557524 	 7.26698499005415943230 
7.93513513513507984243 	 7.21954210496987336398 
7.94954954954949410961 	 7.17160891907914610499 
7.96396396396390837680 	 7.12318668921104514169 
7.97837837837832264398 	 7.07427669490437427413 
7.99279279279273691117 	 7.02488023840753950111 
8.00720720720715206653 	 6.97499864467869823415 
8.02162162162156633372 	 6.92463326138574064572 
8.03603603603598060090 	 6.87378545890614844893 
8.05045045045039486808 	 6.82245663032718052676 
8.06486486486480913527 	 6.77064819144571394816 
8.07927927927922340245 	 6.71836158076837630659 
8.09369369369363766964 	 6.66559825951142759237 
8.10810810810805193682 	 6.61235971160092006471 
8.12252252252246620401 	 6.55864744367252505697 
8.13693693693688047119 	 6.50446298507153386481 
8.15135135135129473838 	 6.44980788785310199529 
8.16576576576570900556 	 6.39468372678190011271 
8.18018018018012327275 	 6.33909209933243911195 
8.19459459459453753993 	 6.28303462568881698758 
8.20900900900895180712 	 6.22651294874486627151 
8.22342342342336607430 	 6.16952873410409718957 
8.23783783783778034149 	 6.11208367007973940588 
8.25225225225219460867 	 6.05417946769468606760 
8.26666666666660887586 	 5.99581786068153554936 
8.28108108108102314304 	 5.93700060548254704429 
8.29549549549543741023 	 5.87772948124971605921 
8.30990990990985167741 	 5.81800628984467049776 
8.32432432432426594460 	 5.75783285583878701175 
8.33873873873868021178 	 5.69721102651314925680 
8.35315315315309447897 	 5.63614267185844486363 
8.36756756756750874615 	 5.57462968457512442200 
8.38198198198192301334 	 5.51267398007328690568 
8.39639639639633728052 	 5.45027749647279424750 
8.41081081081075154771 	 5.38744219460308304548 
8.42522522522516581489 	 5.32417005800341414101 
8.43963963963958008208 	 5.26046309292262126434 
8.45405405405399434926 	 5.19632332831933219097 
8.46846846846840861645 	 5.13175281586173248627 
8.48288288288282288363 	 5.06675362992786393335 
8.49729729729723715081 	 5.00132786760533853965 
8.51171171171165141800 	 4.93547764869150462630 
8.52612612612606568518 	 4.86920511569337222113 
8.54054054054047995237 	 4.80251243382768855383 
8.55495495495489421955 	 4.73540179102088920615 
8.56936936936930848674 	 4.66787539790901284675 
8.58378378378372275392 	 4.59993548783794103940 
8.59819819819813702111 	 4.53158431686309270958 
8.61261261261255128829 	 4.46282416374971635520 
8.62702702702696555548 	 4.39365732997259783588 
8.64144144144137982266 	 4.32408613971638544626 
8.65585585585579408985 	 4.25411293987520000570 
8.67027027027020835703 	 4.18374010005314822536 
8.68468468468462262422 	 4.11297001256378003120 
8.69909909909903689140 	 4.04180509243046248713 
8.71351351351345115859 	 3.97024777738615775036 
8.72792792792786542577 	 3.89830052787363090516 
8.74234234234227969296 	 3.82596582704524212915 
8.75675675675669396014 	 3.75324618076302929381 
8.77117117117110822733 	 3.68014411759893800280 
8.78558558558552249451 	 3.60666218883431088926 
8.79999999999993676170 	 3.53280296846036723224 
8.81441441441435102888 	 3.45856905317792406862 
8.82882882882876529607 	 3.38396306239756761158 
8.84324324324317956325 	 3.30898763823951469476 
8.85765765765759383044 	 3.23364544553368737922 
8.87207207207200809762 	 3.15793917181975913877 
8.88648648648642236481 	 3.08187152734699232326 
8.90090090090083663199 	 3.00544524507437671446 
8.91531531531525089918 	 2.92866308067065084231 
8.92972972972966516636 	 2.85152781251415987640 
8.94414414414407943354 	 2.77404224169305280157 
8.95855855855849370073 	 2.69620919200501063528 
8.97297297297290796791 	 2.61803150995754663199 
8.98738738738732223510 	 2.53951206476780733112 
9.00180180180173650228 	 2.46065374836259032065 
9.01621621621615076947 	 2.38145947537848989839 
9.03063063063056503665 	 2.30193218316166969828 
9.04504504504497930384 	 2.22207483176812026215 
9.05945945945939357102 	 2.14189040396340857342 
9.07387387387380783821 	 2.06138190522280773109 
9.08828828828822210539 	 1.98055236373129694982 
9.10270270270263637258 	 1.89940483038361662693 
9.11711711711705063976 	 1.81794237878411024667 
9.13153153153146490695 	 1.73616810524687004147 
9.14594594594587917413 	 1.65408512879561975240 
9.16036036036029344132 	 1.57169659116380167063 
9.17477477477470770850 	 1.48900565679455709756 
9.18918918918912197569 	 1.40601551284065884317 
9.20360360360353624287 	 1.32272936916476169245 
9.21801801801795051006 	 1.23915045833897252692 
9.23243243243236477724 	 1.15528203564518072710 
9.24684684684677904443 	 1.07112737907505639612 
9.26126126126119331161 	 0.98668978932985673680 
9.27567567567560757880 	 0.90197258982050065867 
9.29009009009002184598 	 0.81697912666774108459 
9.30450450450443611317 	 0.73171276870183099561 
9.31891891891885038035 	 0.64617690746290890047 
9.33333333333326464754 	 0.56037495720070573668 
9.34774774774767891472 	 0.47431035487459638489 
9.36216216216209318191 	 0.38798656015372401384 
9.37657657657650744909 	 0.30140705541694678971 
9.39099099099092171627 	 0.21457534575272596555 
9.40540540540533598346 	 0.12749495895926621358 
9.41981981981975025064 	 0.04016944554444634718 
9.43423423423416451783 	 -0.04739762127416469184 
9.44864864864857878501 	 -0.13520264556922434451 
9.46306306306299305220 	 -0.22324200870384380835 
